0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0.9139810321127511,0.7480933201613422,0.8416023954591955,0.9475416387600024,0.9135071859409234,0.8878986441573546,0.8152707699833307,0.8404083244695683,0.859351446111292,0.8439829764389236,0.3475678078697191,0.7864745780544156,0.9096479413662477,0.9628912747099172,0.9165310646088772,0.9492124468830333,0.8473715520695214,0.7399039610025,0.9563762295046452,0.8758828920127861,0.9336445288344473,0.6175532634896812,0.8819340546336158,0.8455307139878755,0.4685548149140423,0.7211514655355826,0.8930562503625061,0.9156076840403714,0.9450307128619407,0.7672166256396851,0.8351375661185083,0.9658246677484627,0.9277103371490092,0.6857116331244977,0.6673221273733796,0.9188271758058745,0.8835079024061919,0.6971282723503462,0.9201965013544501,0.6850179506182714,0.9739237533251555,0.33903349848089137,0.983034475804092,0.9471971941512135,0.21060222526508277,0.8959983651236703,0.8447390705170995,0.7786992848721146,0.8076039951272452,0.9600911566817354,0.9523741759548175,0.8928081818234241,0.7444905722678247,0.944575419265323,0.759270624374369,0.8233284403939876,0.9496319382901451,0.7760650125016285,0.7925498223398845,0.8307752494341271,0.8596634383395798,0.8964004200181666,0.8189521685003132,0.9008138922957021,0.7896138094012412,0.3407257062602771,0.8779783598658985,0.9110815730273317,0.7689388288883897,0.8641653157178466,0.9131264337045517,0.4132687730903756,0.9179237856777631,0.6985501343275902,0.7598986962120087,0.9690269203774015,0.744215730776728,0.9520912880762226,0.9342891171110391,0.9404437995882461,0.7396074584378409,0.5662442696920406,0.7935386153744705,0.7906762207616805,0.7824735259476447,0.9305557028929468,0.9052442315873942,0.8895717808418129,0.9632350987290204,0.9548539217762092,0.8636457578982507,0.7545192298555503,0.917701432994969,0.0,0.6924886120453361,0.5242808602196531,0.7889591829412989,0.7658351876181744,0.9174281568027801,0.4893156263972487,0.9090175757725052,0.7612940736840488,0.9357075940417411,0.8167729994854531,0.8568749351466223,0.7710242116844764,0.8537366695387588,0.5761687576689597,0.9852602179546209,0.8098401358771209,0.6086089896550001,0.9902967698051787,0.9488416541723048,0.5092426384883018,0.6000537835717454,0.4917079260319899,0.987112027605784,0.8720897277517654,0.8690467712663383,0.7962208737346701,0.6091948247135996,0.8709985576391012,0.5423249312930082,0.9408750952181375,0.4993309714372196,0.7834032263274199,0.3723213273156625,0.734494041265039,0.9400059468431026
0.6750544381052488,0.5708451719410272,0.6358267067708266,0.6855653312634084,0.6711108268406911,0.6460661377993651,0.5933679912961166,0.6375647251346362,0.6388944893551145,0.6317910770522099,0.260960047220682,0.5983419752019443,0.6687847361462353,0.6878344004534886,0.70490301536727,0.6806219699201421,0.6355310905261499,0.5920096611586384,0.6864800234029815,0.6305015943936176,0.6571120225590079,0.4547116351374838,0.6578849354109007,0.6137388385373802,0.3492449980217398,0.5385598915887173,0.6539928749700282,0.6748452503053012,0.6833282978373618,0.5881463516759121,0.6318620210618888,0.6896350143153839,0.6743507134175536,0.5410484394921738,0.5481306905130222,0.6830909205414682,0.6705317305555359,0.5182682079705574,0.6511903859063528,0.5417406920560103,0.6942148827872116,0.2619955890431045,0.6723569020789234,0.6826923929272392,0.14152309274301822,0.6523273809430312,0.5980674541827078,0.5954345178136563,0.5836573544565479,0.6960456707439978,0.6689302185248535,0.6359762762769727,0.5364534785826517,0.6919283858003249,0.5841286646759399,0.6139756599426066,0.6612759093771315,0.5695309339665275,0.5589009271209663,0.5551665903377311,0.618987080684934,0.6465597542719248,0.6123788008559355,0.6639713146627158,0.5945273966183681,0.2480338518089853,0.6378542122685799,0.6584648932689328,0.5482021681987816,0.6143342706917038,0.6543124011977834,0.3217238586135449,0.6906795939880308,0.5464222835565499,0.6053099217166066,0.6529445965580357,0.5944820223926779,0.671639616075714,0.6632379826912311,0.6677153157231088,0.548087321044534,0.3784675585958015,0.5938680609755045,0.5843021723743894,0.5941540265990111,0.678839827997393,0.6582696109198906,0.6435057183364437,0.6876498499091869,0.667551547290846,0.5931508285857787,0.5828145479237045,0.6859353054844441,0.6924886120453361,0.0,0.3836588367873873,0.6023991675545463,0.5638851184879664,0.6629758704368724,0.37426827864227374,0.6554169554099919,0.5600330848782361,0.6826821782290541,0.5557127417713326,0.6356293940332101,0.5915865783762243,0.6105542824935424,0.4219745788875504,0.7011956861103646,0.5820096093169318,0.45092354671451873,0.6844412320852642,0.6952853284144901,0.3762249045149684,0.41583669786304145,0.3529835582369063,0.7027264880116472,0.6264316518983497,0.6421108026156465,0.5912262012680087,0.4334544458837364,0.6606859581813405,0.39136906263623383,0.6531588822926713,0.47538436195672407,0.59952674587153,0.3305159221728453,0.5824362197181203,0.6502606928906043
0.6336384981163667,0.6468919563239597,0.4626928935411787,0.5953261251999982,0.45917573002122003,0.4647887646927935,0.7484676150786894,0.6279804891864473,0.6022824978589632,0.6049089705781856,0.25630395262124184,0.646360595541073,0.6280131079579783,0.5375593297935818,0.559320478190635,0.44964267510507816,0.5673850717175317,0.604377452133427,0.45727973174086256,0.5944751396997839,0.5577612252535886,0.4232366270068464,0.6408897570891671,0.6473883929387425,0.275064931100926,0.47279287587046737,0.5649174551575811,0.5671966534429528,0.5231647106038153,0.5256220126535869,0.5723597817580058,0.45213853071676713,0.47571403050546124,0.5876075651733947,0.5395091065394343,0.44725697450680335,0.5048292790825902,0.5995429097325666,0.5387144037138576,0.5116307813579488,0.4967671781223386,0.25021663596970656,0.5534153201838268,0.4808091939378223,0.1032481437477265,0.6118780522235906,0.569505740872182,0.6365781810751864,0.4454246531827104,0.529037459970628,0.48885745500264055,0.37632386851845456,0.5572345928580885,0.5534822132642337,0.42629907513603993,0.6507196510279702,0.5353079677154963,0.491900027752463,0.5352743194524309,0.4309001909518053,0.3885156034719095,0.47661435936622487,0.6522157708000792,0.5946314816732251,0.6477271216839777,0.20531226090701027,0.600453741313016,0.5211215099523787,0.45537913023864607,0.357264541881414,0.4732081484003917,0.37347818424492374,0.55611101352209,0.5917521841650095,0.5321482416132005,0.5041005306964388,0.4698081275369955,0.4665127935101089,0.6261854400851965,0.4131965616380684,0.49934593819945383,0.3637052141805558,0.6383310297049815,0.48843169903308625,0.6507718633519206,0.4519237460307115,0.5177244924772504,0.38278745690964344,0.4778450901542296,0.4560219453915306,0.5741002355724096,0.650536358505903,0.6010674429058608,0.5242808602196531,0.3836588367873873,0.0,0.6253289056833475,0.5761995407199766,0.5246976634983027,0.42429637570883894,0.6226381024955912,0.629680389207798,0.5260692138109753,0.43387022250500085,0.6413445408124027,0.6409675367055543,0.6007770237223101,0.3266290374008818,0.5303144882584848,0.5798891378362176,0.6761291488357949,0.5459424353640409,0.52386357788865,0.43310606868783363,0.3546342935305151,0.47732856004284474,0.562935154256122,0.6353546816659599,0.4704768216750501,0.6433335427413008,0.48069292925138396,0.5499982364600107,0.3709023691487392,0.41609588551844956,0.33969169889391315,0.6479180171876401,0.34250376403313176,0.6090419524767557,0.5507191495497137
0.9370153754502599,0.9473266149062163,0.6988648051392574,0.8897369328303003,0.7004488695101854,0.7079134650708778,0.7700978109817554,0.9369842107451195,0.84647603725208,0.9098489459406619,0.368001457724461,0.9557072278393548,0.935915811715939,0.8046277770072467,0.8296359094430384,0.6819283107228271,0.8674051360240939,0.861184695346402,0.6824476043080296,0.8906741460670151,0.8410736842806299,0.6264415982622324,0.9437133125770317,0.9302192683062117,0.4176722540254445,0.7186634737877877,0.8519680454528468,0.8292772678468766,0.7797861386036299,0.7715750087032843,0.8552899817489161,0.6792783769866166,0.6985093718904211,0.9002017892240293,0.7972011316196987,0.6704732411797223,0.7522370794958236,0.848616954561715,0.8013449263427674,0.7702610777047616,0.7310761594214267,0.3576529008813605,0.8361887033543665,0.7025803905796957,0.15447851541662483,0.8989753468419823,0.6062587967971933,0.9307920868899977,0.6635965396152856,0.801732717524016,0.7420153625341683,0.5621865615774407,0.7889973564435405,0.8361318826539217,0.6467958075689396,0.9572765039542355,0.7886806194409799,0.7433213726668029,0.8106601985857969,0.6471111497626195,0.5761245497763068,0.7069991396429245,0.9605733923198744,0.894114525790323,0.9546456360049875,0.3233015650704598,0.8869933500786567,0.7780193803498751,0.6711509933051953,0.5413723017424008,0.7069778393255057,0.5497269458845193,0.8090817960770866,0.8586157728230296,0.79509875304035,0.7396584487453247,0.7077455647437153,0.7065678529675412,0.9139911349430043,0.6267387822071198,0.7104885748128307,0.5533867632304956,0.886698992490324,0.7229070383935422,0.9534694061497995,0.6834130997857054,0.7728493414882529,0.567058553313585,0.7244976933398045,0.6848720524952595,0.8569894972790975,0.9464634120337813,0.8656274896510409,0.7889591829412989,0.6023991675545463,0.6253289056833475,0.0,0.8509785646285057,0.7754215650999139,0.5893955895033588,0.9330857862331021,0.9479238903845841,0.7576349823126416,0.6663611042747895,0.9489886758951053,0.9451595904582771,0.8568677400085924,0.5016055144993835,0.800569221152792,0.837081265854176,0.6314816269720076,0.8214206723407922,0.7928309098343589,0.6889430487578853,0.5874284194273067,0.7585536326693869,0.8217951179094503,0.9329104875503168,0.7120705652719338,0.9478666409088172,0.7157566433052605,0.8149673809976316,0.5468130734704879,0.6231939211232292,0.506853073309157,0.9520054408149109,0.5239640411535902,0.9053034173586201,0.8285007730190093
0.8805458681956951,0.8802138505779238,0.6798374878345022,0.8334929877269359,0.6697070543192654,0.6789331441103051,0.7263849683906641,0.8784405901614001,0.7862972297775298,0.8384511255098478,0.35706179170447583,0.8899273305645876,0.8673678524472604,0.7756887350851669,0.7978791551307749,0.6636073016694316,0.8205252391735385,0.8082127502215939,0.6706820173228152,0.8490851410172129,0.7995989233570713,0.5858121614043226,0.8884011203685576,0.8580336339029485,0.38966487906724334,0.6890461574331679,0.7890814408044428,0.7912139449417197,0.7396806367513306,0.7508129232846534,0.8042930826725958,0.6604146070062038,0.6679851856550058,0.8107255519948652,0.7581665309343931,0.6543494779031807,0.729659978382307,0.7790151706131254,0.7626547826460877,0.7408054374304642,0.7085919180368269,0.3447556056065798,0.7853514723767852,0.682802918106119,0.15502763982259726,0.8421523723718369,0.6520392588450146,0.8709641259259343,0.6420270296391022,0.7538515369395464,0.7215477753058254,0.5545939940885647,0.7476927921964273,0.8193707711828782,0.6147354364636501,0.8938537283115794,0.7514024253307261,0.6992800546613573,0.7557672359450599,0.6341773275688893,0.5593350236467577,0.6731495899355273,0.892480359777859,0.842683919466625,0.8885121996388405,0.3245959474632053,0.8226171475444705,0.7401715584129197,0.6442772960237475,0.5305385976460718,0.6825026187117567,0.4835081708540667,0.7729869765568917,0.8023912345586617,0.747335249080497,0.7097282251267807,0.6682853630399824,0.6819942006447668,0.8521953387386036,0.6070869831672601,0.6675611738919807,0.530124779765363,0.8068397617279226,0.6840585248357077,0.8887853318630318,0.6660128653251974,0.7494127961750373,0.5586570919345631,0.7027620912059982,0.6498640207588592,0.7954130842751922,0.8798103601930215,0.8164229638845824,0.7658351876181744,0.5638851184879664,0.5761995407199766,0.8509785646285057,0.0,0.7509165180755086,0.5512083293856808,0.8806295702971424,0.8611918816493531,0.7177268195840664,0.6279813569582362,0.8782158629090296,0.8826351590658226,0.8074314226140721,0.4561624617116712,0.768923129842459,0.7804575468761079,0.598472726810413,0.7836893197988406,0.777046968083901,0.6231006462104556,0.5352464974390111,0.6282674251616903,0.7863814411592024,0.8781814926126492,0.6898235717480973,0.8836888836730703,0.6757970091440008,0.7725476121927136,0.49704950924813107,0.6085651028382896,0.4805946746735231,0.8850695351267036,0.5099651114652679,0.8511461434673756,0.7806875373773521
0.8840112606137569,0.7730401052897863,0.8398899003404828,0.8930837056719051,0.8614555363912167,0.8449314913654836,0.8004320355413893,0.8375415268680627,0.8726089388774059,0.8023576824257163,0.37152371842310294,0.7933085627775626,0.8747241553455828,0.9546211856572191,0.9036815805757271,0.8930872133232366,0.8766764533555902,0.7747236498049095,0.8961697787144736,0.8650262994194944,0.865497291850011,0.6498901842413246,0.8555571957011966,0.8282826266189047,0.4600004486335423,0.7803299900482313,0.8753197764696212,0.8980811432320268,0.8687383871619653,0.8347283899589883,0.8329544136047013,0.894078403198536,0.8556648781704387,0.706739132187431,0.758918060641985,0.8440330119654788,0.8754370724253469,0.7235965154600834,0.8366671286082088,0.7336117392570409,0.911661495059229,0.37739886494015085,0.9148349692398816,0.9074079953372318,0.19103680250656319,0.8695702971150392,0.7878398052505017,0.805174729845035,0.7513527851037158,0.9060343734642851,0.9241806974511655,0.814627408531922,0.7352922262284917,0.9120711204109649,0.7365617109481366,0.8100576236366246,0.8980046242090415,0.7488751095367209,0.7658275683653377,0.744986239782177,0.7947802797149051,0.8292276827529361,0.8144493017114836,0.8614918139095519,0.8008836725259424,0.3642112217236535,0.8407631392906071,0.8786105941390846,0.7471288832989601,0.7925931511056563,0.8733469586021735,0.4210711631918982,0.8656125241675617,0.7096673473915089,0.7050641646195654,0.8681306744102577,0.7533849669624464,0.8771408584452394,0.8698987341085955,0.855949089570737,0.7044673877477025,0.5103657761134348,0.7844137419048909,0.793445106609838,0.7857429895812974,0.8863798939783692,0.8693292091617524,0.8107343453374308,0.9099139521778071,0.873217102129998,0.7871863424564719,0.7561002219496628,0.8731906014101007,0.9174281568027801,0.6629758704368724,0.5246976634983027,0.7754215650999139,0.7509165180755086,0.0,0.6076324432182869,0.8771976004959373,0.7562061404444169,0.8803328184151863,0.7213771769035988,0.8402858899354727,0.7984290596296499,0.8281277504665168,0.5551426624219918,0.9317965021350336,0.7904189662137395,0.5960804629644595,0.895602983727416,0.9054289659741789,0.5650339772033951,0.5657039433632787,0.5154381385267595,0.9311031936954532,0.8325820820439788,0.829205798266096,0.8116189910142546,0.7049405143970953,0.9075322583127805,0.5501431311121917,0.8724756983094958,0.47042368341891416,0.7809427054749268,0.43799909967670936,0.7932039407632611,0.8548581902143986
0.5916156026915698,0.6490578440010772,0.4542759930954796,0.5452265465338363,0.444121577775503,0.44198817406155944,0.5465079091052052,0.6234236514755778,0.5597086124401737,0.5424113606746578,0.27856475245902645,0.625708064426187,0.5773092615248536,0.5763545636591315,0.5474570518467577,0.4059366072898649,0.566302551417501,0.5539337683564045,0.41795186047798594,0.5923619073402336,0.5204185817582981,0.48745686685932066,0.6016165985777269,0.6272984915136698,0.2825767372434804,0.5275662451161964,0.5324760409567992,0.6411522534569876,0.4713372235738058,0.6122972811900776,0.5506200125995017,0.4292816040754194,0.4218407841782277,0.5981182632264703,0.5519942858649226,0.39180811473867183,0.4686113909620292,0.5650386573961358,0.5029306725847714,0.5155124357034243,0.4629713298903603,0.24100283131088052,0.5685687185469632,0.4969254436498831,0.08952136270205635,0.5726686855642749,0.3956446962398964,0.6535756244132334,0.40965283584913426,0.5032598911792763,0.5220430355848489,0.3287965281430665,0.6616193103783279,0.5264836967931334,0.39763888102633027,0.6127049384319697,0.5036719188571177,0.46054277028128787,0.5115194538156279,0.39419096050306734,0.32470813591121117,0.41982175561116675,0.6208878461660898,0.5476573214618283,0.6430697941074571,0.22913058970098488,0.5291497868390351,0.6033478274112012,0.4064156361409471,0.3037516783466241,0.4306595181434467,0.3535263363623675,0.5032571918496715,0.5435051591355211,0.4808251633050522,0.44554399040704995,0.4623450072886396,0.4468911770661431,0.5502187024214249,0.34640451195903,0.43316490902909677,0.3607501076939862,0.6665459174500351,0.48460499445714145,0.6231615825371218,0.4093961462557201,0.5304155721764278,0.30545153948405157,0.43549489303354194,0.3897253061564818,0.5236622678087959,0.6013348187521027,0.5266965853213278,0.4893156263972487,0.37426827864227374,0.42429637570883894,0.5893955895033588,0.5512083293856808,0.6076324432182869,0.0,0.5975952490762807,0.6066513026360801,0.4588799992399436,0.39282637346353055,0.5795642878292626,0.6354235410980793,0.5341560775318576,0.30419350512396337,0.4895367984843946,0.5347116648188673,0.4173836806218094,0.47953898457249267,0.531327807618576,0.5740551449316291,0.3515395736955571,0.4498670759933492,0.5177201939487792,0.580924171065473,0.44811241001586766,0.6626706517527743,0.7028189195724774,0.6257183138092075,0.3346789434397479,0.4125311070772084,0.30026282290574746,0.6152410936426661,0.3608875953780645,0.6385502374478725,0.5002852428887364
0.9858421207884039,0.9441372628361744,0.8056902054758971,0.9665922242060013,0.8025466145239714,0.8050235138910667,0.8194514081199438,0.9733326194471016,0.8940283147731468,0.9462845899449769,0.39813334093230135,0.9656791922028701,0.9745718872863373,0.9118573224521809,0.9078763661183428,0.8037630847982465,0.9297651598615426,0.8689071494501588,0.8049609237519374,0.9688527249781409,0.9396359833484467,0.6648004834945987,0.9911650464325393,0.952651819658604,0.45297708813888815,0.7744074449008844,0.9053009064195158,0.9048498755642219,0.8822053498264387,0.8570943426928367,0.9048468165462549,0.8053157834887847,0.8046991027310437,0.8679824992953112,0.8206895250079692,0.7828030437929966,0.8518467764157871,0.8532336061644464,0.9079893295265846,0.8177703409364261,0.8435788826405359,0.39372840747458515,0.9368936653509208,0.8180858271534859,0.19652977015516937,0.9568735551748705,0.714585546625873,0.94764784144944,0.7462486876079043,0.8918120872784056,0.8610660249638478,0.6894837940547207,0.8339978737033927,0.925018131646832,0.7277221981664075,0.9776266125708173,0.8907349614551542,0.7879346008870903,0.8704768322223299,0.7506691609030658,0.6859501143990329,0.8014226584987524,0.9755417468693367,0.9475027963644544,0.9663801679428833,0.37007085364877645,0.9305880661063199,0.8553115482226091,0.7480184848185623,0.663578434726767,0.8141640618783663,0.525165838818755,0.8816728790319162,0.8655318120137512,0.8366251727277014,0.8711137652379227,0.7667725796165586,0.8290810521039347,0.9737417788548459,0.752212285180958,0.7536853755079493,0.654745834992274,0.8973360823740769,0.7909788672838195,0.9614173095127608,0.8043989449434933,0.8615362666510528,0.6915735663857135,0.8415858652329931,0.7974125242039738,0.9257411767585815,0.9384164882928452,0.9291089185995987,0.9090175757725052,0.6554169554099919,0.6226381024955912,0.9330857862331021,0.8806295702971424,0.8771976004959373,0.5975952490762807,0.0,0.9398017716139265,0.8444684907664107,0.7764802608733263,0.9683921884195397,0.9548414980359617,0.9122439488609262,0.5346213197232138,0.9048196258213654,0.8667612267518685,0.6518288609655999,0.9320017553306126,0.8864868755651651,0.6383448670282518,0.5896112679296583,0.67795322604161,0.9249913907927344,0.9664213119194416,0.8150419110741338,0.9679802072758034,0.7436399262532201,0.8838584503518712,0.5662331379635934,0.7555582959496839,0.5466309736224142,0.9594866814273828,0.552828476945501,0.9266168713379428,0.9289835635850328
0.9329765957772038,0.9643190038316762,0.680208890109999,0.8719142184566169,0.6523703716502272,0.6713644360234642,0.7379275592917637,0.9289521149268979,0.82312283033575,0.9008106176641808,0.3662160455914285,0.9716769340478754,0.930448803665213,0.7753007891234015,0.8103175572063847,0.6353738481157283,0.8794748529506845,0.8465814303737011,0.6396052564448131,0.9010743925334891,0.8180583127941812,0.6275139703293102,0.9486440615588191,0.9479761681541473,0.3830462326808224,0.7150909682708712,0.8389476640843643,0.7960889316606221,0.7549205237336483,0.7894523599191899,0.8583637086323038,0.6334152465077149,0.6592881182092489,0.8674942191158027,0.8042466099420189,0.6235413914547531,0.7474411826446821,0.914173172282882,0.7785868049856568,0.7952571882368766,0.6840491560374565,0.36287530175855465,0.8178859660480517,0.6628847959248383,0.15538989905423395,0.9011355878949383,0.5695561464513705,0.9417355872011363,0.637228923344693,0.7916199181203777,0.7144583871867954,0.503625657855348,0.7911474204952142,0.824087896003029,0.6537414995041835,0.9665639898719475,0.7598774587958133,0.7122973418875908,0.850148068829181,0.6248955657020819,0.526725298914498,0.68891569041223,0.9723618919870645,0.8763452443143613,0.9704673694116718,0.33438330925117565,0.8774029607852571,0.7474239885894095,0.6563352704373282,0.4927825660959678,0.6840468169610352,0.5763706857387078,0.7674812862145225,0.8554865772865948,0.7741035096468202,0.7052353749115856,0.6938792778000086,0.6656577169455288,0.9038280457117941,0.5736826624383135,0.692496585836854,0.556923791704506,0.888502548928387,0.7099189085766484,0.9637338653934949,0.6434663339504862,0.7426910990481188,0.5072005421520751,0.6867287080792408,0.6454073721012378,0.8603149062711317,0.9449581276974535,0.8427758585645907,0.7612940736840488,0.5600330848782361,0.629680389207798,0.9479238903845841,0.8611918816493531,0.7562061404444169,0.6066513026360801,0.9398017716139265,0.0,0.7152242741835017,0.6338347779580837,0.9450338970079489,0.964073005853765,0.8536490320056765,0.49139275824260154,0.7700886687544357,0.8092002523580866,0.6429425759448518,0.7967856283387296,0.7570537897646696,0.6285966892443932,0.5484936521539402,0.8190300475667075,0.7962959644040014,0.9493113164363576,0.6818056062749531,0.9683399402412065,0.7271777163206059,0.7991612520928508,0.5628239510414123,0.5743719329209291,0.5031354825941156,0.9668650277260261,0.5614485277489213,0.9347729393289506,0.803737013861292
0.8661128975741645,0.710246480767861,0.8025553780296277,0.8903842172465714,0.9066875385581428,0.8576762797740493,0.795311553446985,0.7984785459506337,0.832110533866301,0.8128308115869693,0.3484429388071564,0.7431103200801924,0.8648441895410892,0.9112615025733252,0.8994281961855384,0.9261042128215764,0.7982500680883599,0.7079831502297385,0.940964961928092,0.790068374703953,0.8512886940369161,0.5981023165393085,0.8247186095284199,0.8068523428371871,0.47682683194698905,0.7018305632866549,0.869128886907439,0.862909810588721,0.9046453268635565,0.6925568452911777,0.7881315205087622,0.9410623806887672,0.9202666421166308,0.6509135179046214,0.6183417354558016,0.8917714945814949,0.8468784773337121,0.6575457997080361,0.8340931890943741,0.659717228195674,0.9501522280355296,0.31425163951172186,0.914407390177595,0.9180956819187167,0.1955681521415562,0.8477151048476141,0.8215455864882346,0.7383454990915418,0.7904390137145523,0.9184130946020141,0.9077128782901169,0.8896761344112448,0.6793586115555563,0.9094587161203341,0.7134951218840339,0.7748240891522497,0.900506816566537,0.7618181237641671,0.7175594859331274,0.7573491900320583,0.8779594492724302,0.8664623224480275,0.7734232912941993,0.866411050114741,0.7447949728407282,0.318981046504638,0.8576137985361297,0.8810501551222988,0.7305071612295452,0.8560095435444236,0.9024704890723186,0.4103807857162296,0.8822476212696706,0.6685143501427991,0.6934580237068682,0.8875618214061353,0.7196829518699038,0.907930118305219,0.893974217684698,0.9279368435960264,0.7095899967586967,0.4609796261973613,0.7961096384638708,0.7676342248509608,0.7404383492168398,0.9092437825343558,0.8674658703134286,0.8971660512672182,0.9427468273539188,0.9274691223321296,0.7811100964145078,0.7168973484934856,0.902526161226336,0.9357075940417411,0.6826821782290541,0.5260692138109753,0.7576349823126416,0.7177268195840664,0.8803328184151863,0.4588799992399436,0.8444684907664107,0.7152242741835017,0.0,0.7227063690335691,0.8288693570065758,0.7274653613991652,0.8036441199488144,0.5646082472028099,0.9529327671366972,0.7899507559585152,0.5783998107649059,0.9219008705414616,0.9236763882492317,0.4821452879503293,0.5738088349822507,0.4670578321941411,0.9389541430386329,0.8272549529380845,0.8346010477887879,0.7436088517087578,0.5634990113379987,0.8337938352048769,0.5141610980773328,0.9196821565383598,0.451738232705837,0.7369579176010971,0.3429290717281219,0.6902987595367193,0.8538552912512278
0.7573484274507034,0.6358013956133172,0.6694554239419679,0.822915411965001,0.7195762476932837,0.7133286740990825,0.6400933964564929,0.7089080276717559,0.7146771058944466,0.6984989797524782,0.27714098929807396,0.6699684141064928,0.7439458949588347,0.7909887270432946,0.730018188016729,0.7516051140744605,0.6783036328410951,0.6102522916149234,0.7488439060885304,0.8009170332333111,0.8695764861081711,0.48283249151281804,0.750604663679717,0.6827565310901241,0.37099068282918324,0.5907633801925413,0.709116884399673,0.7347387637802762,0.7479576034747182,0.682461693878172,0.6805901021907073,0.7645289631733959,0.7222670303927374,0.5707387274431903,0.5447141892020095,0.7180232105097457,0.6982043207297522,0.5541959840642774,0.8228548529516987,0.585110283348935,0.7574519346485789,0.26854975316364216,0.8319882145167089,0.75461128512295,0.16377889676493218,0.7401604081996704,0.6399649729505489,0.6514948192800067,0.6797436295128185,0.7548710419126623,0.7484529786222994,0.701869212411029,0.6420030833499966,0.7577142320009153,0.6043111632868842,0.7062466188108912,0.7959604791359229,0.6234109092796812,0.6998555983175667,0.818857790384577,0.661783376958313,0.7003207717534466,0.6955146220518286,0.7271242295085867,0.6729248403030728,0.25855143711625583,0.7125366931663711,0.7445464694745026,0.6023121802857476,0.6549822865486195,0.6926751371807726,0.3350752268959516,0.7320058075790472,0.5933536581210512,0.7066427564024292,0.8649110887813984,0.6045559527103305,0.8089731097076608,0.786041307351148,0.7306148096598902,0.6109889800795848,0.7285245232819004,0.6562037883760062,0.6232257908101752,0.6707542122649839,0.7226515093075677,0.7353703903027979,0.6800178474068521,0.763262044986722,0.7383998210320883,0.8240238172544737,0.6470514596260868,0.7408229549061323,0.8167729994854531,0.5557127417713326,0.43387022250500085,0.6663611042747895,0.6279813569582362,0.7213771769035988,0.39282637346353055,0.7764802608733263,0.6338347779580837,0.7227063690335691,0.0,0.7060332322082982,0.6526129025985682,0.7262019923724785,0.4463863169301696,0.7849167282732045,0.7116872027779263,0.46757584486443515,0.8236424342568109,0.7399496587674987,0.4979043764960742,0.49593033874758596,0.3991122396085014,0.7928944312070954,0.7372894817488675,0.7113220713154919,0.680739288728412,0.5117330304233124,0.6844473445143601,0.4301173874859462,0.7202543652660242,0.44426699048149265,0.6681343513447026,0.3131702802359866,0.6139541108314991,0.8831039086913357
0.9735024979034278,0.9525438741984488,0.7704492976355454,0.9328961455608622,0.7667139915886941,0.7703427038515501,0.8106718838449223,0.9622852643505889,0.8826625741963208,0.9368193905439314,0.38342628894293007,0.9677695495567408,0.9666157781674255,0.8707647355204002,0.8918738942063982,0.7654768103645531,0.9247905297952934,0.882469660554746,0.7624232180348136,0.9299822763215372,0.8914968470728551,0.6568060207642945,0.97386254679558,0.9502094652301362,0.4467077873440526,0.7592599621927418,0.8959178749425069,0.8686346327827928,0.8535426204261306,0.8184814228411796,0.8986365814936478,0.7599226167486843,0.7795895283410533,0.874259357500755,0.8248953752358503,0.7484141326459008,0.8245118793655594,0.852200808850186,0.8509609510129722,0.8152257551249424,0.8038401881445271,0.37325678641210147,0.8865956703254846,0.7710715511307131,0.17116938839529505,0.9383196182196895,0.675405565010313,0.9521094282127271,0.7173058018076319,0.855390892161473,0.8068753725529523,0.6429619600503607,0.8127534338004434,0.8967321090667286,0.6964004106220518,0.9734289850072685,0.8491380333945917,0.782612886377673,0.8496789154360553,0.7034431947940655,0.6469123358138951,0.7692345975745953,0.9756141199812045,0.9401609703171121,0.9638565978084248,0.36140533200289626,0.9303875082269311,0.8339158462304795,0.7332075359831182,0.6183972310889261,0.782773655703073,0.5665370862978419,0.8626635794410503,0.8743041069895158,0.8157367289468094,0.8070029971123781,0.7586428653337891,0.782230310942488,0.9620539148631686,0.7069537705488909,0.7484051420791861,0.5776537692683191,0.9244193772222244,0.7626186683074777,0.9628063015605414,0.7693518347509907,0.8299453018830999,0.647829420230914,0.8059184290083251,0.7565942326833648,0.8932088953716654,0.9499614885502778,0.9289096174349188,0.8568749351466223,0.6356293940332101,0.6413445408124027,0.9489886758951053,0.8782158629090296,0.8402858899354727,0.5795642878292626,0.9683921884195397,0.9450338970079489,0.8288693570065758,0.7060332322082982,0.0,0.9582077606310878,0.894628954201521,0.5231437307428289,0.8711319031017467,0.8613794955865661,0.6519326234315828,0.8836741691792588,0.8559197798196059,0.6406558945561749,0.5773649211387614,0.6941041814502434,0.887926890925529,0.964816542941154,0.7725384458094585,0.9566746509547421,0.7129729667167093,0.8599885290582389,0.5702327380342219,0.700561280572398,0.5339390453611621,0.9585344057820402,0.5422757194806692,0.9277861533721414,0.8782309960224305
